growthfactor,aov,monthlyorders,instoreorders,instorerevenue,ubereatsorders,doordashorders,selfdeliveryorders,ubereatsrevenue,doordashrevenue,selfdeliveryrevenue,cogsrate,opexrate,commissionrate,deliveryradiuskm,deliverycostperorder,sd_deliverytotalcost,instorenetprofit,ubereatsnetprofit,doordashnetprofit,selfdeliverynetprofit,instoreshare,ue_share,dd_share,sd_share,cuisinetype_Chicken Dishes,cuisinetype_Chinese,cuisinetype_Indian,cuisinetype_Japanese,cuisinetype_Kebabs/Mediterranean,cuisinetype_Pizza,cuisinetype_Thai,segment_Full-service,segment_Ghost Kitchen,segment_QSR,subregion_North Shore,subregion_South Auckland,subregion_West Auckland
0.5175607966797197,1.7974305555051835,0.9106193258249873,-0.023599914737090902,0.2392683473445936,1.3514933445405974,1.7806059439825375,0.5389250431092236,2.096692810595637,2.5970413587004497,0.8902949800459397,-0.39759882637360666,0.05871768343023724,0.5424023126959664,1.1923492511093043,1.1905500069572883,1.109248797535683,0.19163613865040874,0.19305065674644406,0.21469446125658043,0.44191179508712625,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07690662440622635,0.39772904426376343,0.012962443345163988,0.6786553949856081,0.740517473761639,-0.09262287765869989,0.1819539204356479,-0.2795131146994365,0.029064844980539722,0.3040987947895561,-0.17501098114654093,1.3873425172045724,0.7182911794352328,0.5424023126959664,0.3147429454213886,0.31286868985049043,0.1312597040696282,-0.19836152080623995,-1.1660036488351067,-1.287172398265411,-0.8185711291795783,0.6644551348047739,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07690662440622635,-0.4613826204885819,-0.53415824228238,0.4509151850289088,0.38349486519195247,-0.6341664609834364,-0.42294143982533733,-0.7229353913807135,-0.7093453776028825,-0.5204397448803065,-0.793558872520809,1.5884862995761821,1.7301000334660028,1.1002642425518534,0.3147429454213886,0.31286868985049043,-0.18621234577141782,-0.947254665419976,-1.4051553503677026,-1.5507753731064167,-1.1801550103619016,0.822010662051037,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9582149689532129,-0.9930000213927743,-0.09361950840046146,-0.7887310762592061,-0.930692409123209,0.3266366707217413,0.6464271434931902,-0.007990919604465331,-0.02450851088645823,0.24196725859777823,-0.22099264595572238,-0.5327276258129326,0.2517972817128506,0.5424023126959664,-1.6598712423764217,-1.6581952850079966,-1.5555404290031118,-0.7493019633858321,0.03188357741233034,0.0371108722562503,-0.0035009303300161418,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07690662440622635,0.21155079837748522,0.4084999087122629,-0.44247978357276274,-0.3935351271810036,0.8623572047634162,1.240520800892372,0.30036558464486596,0.9048437523731744,1.2749383904439062,0.35148915780765405,-0.7107639539196704,0.520789839187327,0.5424023126959664,0.5341445218433675,0.5360080077589983,0.6570290249262395,-0.4535686724500473,-0.024779662659094745,-0.025510170997243144,-0.01075863115721649,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.07690662440622635,-1.167962710297952,-1.6710323942357181,-1.9397428736819782,-2.1095545772799116,-1.4552164098951337,-1.3302844802168152,-1.650299533369553,-1.5487877740404383,-1.4499561207397382,-1.86910127982887,-0.4622398081082364,0.2248033151617183,-0.015459617159920586,-0.34346178384454823,-0.34167330934779955,-1.240536331062084,-1.1312660789145195,-0.0011671296057941846,0.0009791123081783477,-0.7607921516169662,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5175607966797197,-0.2976354885645063,-1.1049638060756186,-0.18495094513985305,-0.2175909912251224,-1.0708951572130627,-0.9198197714682895,-1.1638414144569917,-1.072172913771663,-0.9343121166450562,-1.1877138668976215,1.2201172246146486,0.8553731466104626,-1.1311834768716913,-1.6598712423764217,-1.6581952850079966,-2.3787921063525017,-0.8125135948005375,-0.5683723180516059,-0.6230605832337941,-0.8074846045508132,0.2705663166891164,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-0.7597164361858713,0.7329827395822782,0.0987791670435647,-0.013107677571671935,1.08363307751976,1.4889599667138482,0.4124937912496639,0.7108487548429848,1.0608082513090853,0.24454872255566895,-0.42795226918893675,-0.24973656460415417,1.1002642425518534,-1.6598712423764217,-1.6581952850079966,-1.2559684194397625,0.01492289083195954,0.26046435312291094,0.28956915753556284,0.4733369464278251,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6857100646877468,0.30800458841495476,0.6714020563514723,-0.4644785806838834,-0.40091145792066407,1.1884479646148705,1.6077786981936846,0.46971731752090434,1.264247492296108,1.6793735332108235,0.5365748715586532,-1.0116216196419279,0.1775826505978598,1.1002642425518534,-0.782264936688506,-0.7805139679011988,-0.06509575683048233,-0.3282453871738495,0.36855880204613045,0.4091956418216261,0.6216372109424758,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07690662440622635,0.05004677784962936,0.25928517626838726,-0.7747113009212354,-0.747031045828252,0.7575423176683058,1.1217020694125357,0.24570640092938587,0.7404497875411215,1.0898267968906055,0.26400042428714887,-1.0264706295059076,0.034128673277190304,-0.015459617159920586,0.7535460982653465,0.7517093484038894,0.7173236684446883,-0.5467268837685226,0.6234279699141692,0.6896690182927175,0.16592185657739028,-1.147433428527251,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.07690662440622635,0.4067014898486441,-1.2233881969040912,-1.3802359793012011,-1.2956431522268015,-0.9660802701179523,-0.7901993371266498,-1.0360043350503332,-0.837845538970923,-0.6611606191057585,-0.9119490752643465,-1.053230879824592,-0.7072540806592159,-0.5733215470158075,-1.6598712423764217,-1.6581952850079966,-2.287761435806991,-0.7486160223273676,0.6477458012936453,0.7186515031444035,-0.07456880610084503,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5175607966797197,-0.8673857832044429,-1.112069269525327,-1.0696455865665542,-1.1879402831132453,-0.8729114815889654,-0.6929840113704201,-0.9454278423893061,-1.00798320229097,-0.8567523914980878,-1.1056441264466905,-1.1984789216941885,-0.6400446207335587,1.1002642425518534,0.09534136899940965,0.09716734920559936,-0.46215850290756527,-0.6873386211045484,0.45553704653718025,0.5041496552855078,-0.3414026297536354,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.7431681992816777,-0.7023208772588113,-1.6444684507091256,-1.5111246539134575,-0.2906065532827971,-0.04488183966222156,-0.43120715322157155,-0.07442234314223672,0.18234040245940975,-0.2532553203272286,-0.07095732365883352,-2.8620960623707887,-1.1311834768716913,-0.5628633602665272,-0.5648126272563078,-0.5301832060838905,-0.7194295392721664,1.7658060806239229,1.9496560028815344,0.6167898560182105,-1.304988955773514,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5175607966797197,0.3909997100751025,-1.007855805596271,-1.0019866779535398,-0.921496768983279,-0.7564504959277317,-0.5633635770287804,-0.8309552796921885,-0.632598871830118,-0.43907898770340287,-0.7147363900330852,-0.9302479464060552,-0.20932609713294495,1.1002642425518534,0.9729476746873253,0.9748486663123972,0.0422706789141825,-0.6271426584874161,0.2938783956423987,0.32588967722215323,-0.34382897352760755,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9582149689532129,0.5323157280369771,-0.4417872174361713,-0.7335031544599174,-0.634466829806479,-0.11591507479094662,0.1603505147120413,-0.30046245736881644,0.04488157625228335,0.3261367783904867,-0.16795746158021949,-1.183676573455116,-0.570318698149118,-0.5733215470158075,-0.5628633602665272,-0.5648126272563078,-0.436679714861391,-0.3364148833836687,0.9867335495302397,1.0945979823603023,0.30142915688597693,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07690662440622635,-0.5511070763373905,1.1000983511505436,0.6975773287892978,0.6118684003094976,1.235032358879364,1.6509855096408979,0.4907432589544865,0.9335679942610817,1.3030740296381225,0.3693342333778288,1.4550489836627778,1.1403352652167213,-1.1311834768716913,1.4117508275312831,1.413689324865796,1.1589401309503153,-0.5337001833068744,-1.5974410467597502,-1.7600470032105302,-1.1647757236714933,-0.12332250142654128,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9582149689532129,-0.3873599444133149,0.44402722596080474,-0.015618203012637317,-0.06471388129646806,0.7691884162344291,1.1433054751361422,0.2536109307887067,0.5822939737195529,0.921682476840757,0.17565831223127018,-0.5656057291617109,0.20580783767557131,-1.1311834768716913,-1.6598712423764217,-1.6581952850079966,-1.3691676372770234,-0.13463697850998,0.39094026893010614,0.4342692270881593,0.30166379232785556,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9582149689532129,-1.1163711481848877,-1.5099752227089953,-1.7840660131675452,-1.9441182581295215,-1.2688788328371599,-1.1358538287043556,-1.391680008949084,-1.3871794167333438,-1.28069949868534,-1.6028273910282855,-0.2354330028761078,-0.37802034220164743,1.6581261724077403,1.1923492511093043,1.1905500069572883,-0.2735913990018666,-1.068054447499814,0.00944226703401247,0.01205301696792701,-0.7581525028958316,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07690662440622635,-1.1567471533168516,-0.7070578528919502,-0.5210933772464886,-0.6942878949596382,-0.48859022890689435,-0.2609158968982877,-0.5959455366395822,-0.7512157321962942,-0.5672257812347388,-0.8347770795798929,-0.9683604159979052,-0.610052492344305,-0.5733215470158075,1.1923492511093043,1.1905500069572883,0.29719677163630553,-0.4078639871491223,0.614096659332099,0.6804355210835237,-0.3927931241487339,-0.5959890831653303,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5175607966797197,-0.506244848412987,-0.9581175614483124,0.03897291189650201,-0.03009274563922395,-0.971903319401014,-0.8010010399884532,-1.0515254382703674,-1.022069349733999,-0.8705881480870524,-1.1249332446791909,1.9109543345355702,1.0684157375700385,-1.1311834768716913,1.1923492511093043,1.1905500069572883,-0.029411236971832486,-0.9540584591620418,-0.8603102561293156,-0.9479239582131395,-1.1841651433685545,0.5068996075585107,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-0.17426436177239302,0.2924440057003596,-0.36818446307924835,-0.3792181383502712,0.699311824837689,1.056891852241716,0.2137582317989181,0.5996745548298703,0.9331335859667307,0.18424388515329887,-1.1048341911007513,-0.758883245314355,0.5424023126959664,-0.12406020742256928,-0.12597196870290847,0.2352934380311082,-0.08482900615661927,1.1010901926828376,1.216694073225315,0.5474230872010017,-0.9111001376578564,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9582149689532129,-0.9974862441852155,-1.2802319045017583,-1.0353932200195952,-1.176308836538161,-1.082541255779186,-0.9306214743300928,-1.1804375854419125,-1.2111226967632565,-1.0865427825962424,-1.366874503246175,-0.35512892450973244,-0.5340255992359668,-1.6890454067275784,-1.440469665954443,-1.4424939443631057,-2.0085110629813343,-0.7806575033015829,0.3485497022592912,0.3850343952912654,-0.4476124955694678,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6857100646877468,-0.6699919803370626,0.5056079091916106,0.3636012641802125,0.2631190142935132,0.6876657262715656,1.0460901493799126,0.20568729029802613,0.4014077174832845,0.7143861931871252,0.06416702976508318,1.1443600577975959,1.4749701631003105,-0.5733215470158075,0.9729476746873253,0.9748486663123972,0.7844241611200512,-0.7590905276795942,-1.5052393201196899,-1.6599099619264965,-1.1202376507039866,-0.2808780286728042,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07690662440622635,1.180574921544622,-1.1925978552886884,-2.233408620825412,-2.042970108690971,-0.8379731858905953,-0.6605789027850101,-0.9161624529473568,-0.5476622774726208,-0.35170059666015935,-0.6421514449803722,0.2247890122864839,-1.5544656311992422,1.1002642425518534,0.9729476746873253,0.9748486663123972,-0.018816951217364136,-1.041358363062281,0.47756800152572326,0.5266356591365174,-0.20119728798379719,-1.3837667193966452,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5175607966797197,-0.8427115578460206,-0.79469190210502,0.22439578873022892,0.09675912942171892,-0.8496192844567186,-0.6605789027850101,-0.9161624529473568,-0.9829069851184102,-0.8232739683347765,-1.0711439223074108,1.207252582505294,1.6530124051525212,1.1002642425518534,-1.001666513110485,-1.0036532858097067,-1.2688162910257885,-0.907519521222444,-1.0710362978493755,-1.1828275878102366,-0.991689424296573,0.6644551348047739,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-1.573965873013813,1.4695824505353785,0.869394729490262,0.6015356197578101,1.5727692172969414,2.0398468126658167,0.644708890601901,0.7478550764825996,1.1068607551665124,0.26781280219803016,1.532864868757549,0.7455207659493791,-0.5733215470158075,-1.440469665954443,-1.4424939443631057,-0.7064008269105871,-0.38697059328724737,-1.375562742415494,-1.519346876643096,-0.5352648309821725,-0.044544737803409694,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9582149689532129,-0.16080569339507275,0.5719255680555553,-1.9071413874047138,-1.9089760942058374,1.304908950276104,1.726597429673521,0.5184238233582024,1.169835807740198,1.5639448594821062,0.48392062011618225,-0.45113415799510426,-1.3887246236485165,1.6581261724077403,-0.5628633602665272,-0.5648126272563078,0.14854478409055114,-0.975477123203822,1.1492257348105017,1.2686344612743068,0.9636716937173664,-1.5413222466429084,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6857100646877468,0.7678424246401,0.89877688674214,-0.023599914737090902,0.10136529029345898,1.3340241966914124,1.7698042411207342,0.5321156371043883,1.6141445200569813,2.0691860390738075,0.6905259217127697,-1.2259878981374417,-0.6193761718493447,-0.015459617159920586,1.1923492511093043,1.1905500069572883,1.1043813063674668,0.4745342982489814,1.5605001496771405,1.7263060422795868,0.8431490659469375,-0.8323223740347249,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6857100646877468,-0.18772303014971486,-0.6431086818445749,-0.9693851916762759,-0.97703928925157,-0.31389875041504384,-0.06648524538582819,-0.45389198335631126,-0.3478114672196864,-0.11782376270596169,-0.4696848381731118,-0.019214216963698846,0.5056037742119763,-0.015459617159920586,0.09534136899940965,0.09716734920559936,-0.11012949478394309,-0.8687298633487411,-0.25179168391084816,-0.27629321359720455,-0.5165953154817844,-0.9898779012809877,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07690662440622635,1.3174047167140555,0.555346153339569,1.036535362772003,1.2215615664282082,0.3266366707217413,0.6464271434931902,-0.007990919604465331,0.7571864304826141,1.1128970607691393,0.26995631726314484,1.5200793165065332,0.6993407704440087,-0.015459617159920586,-1.6598712423764217,-1.6581952850079966,-1.5555404290031118,0.25515675252388187,-1.437522131736202,-1.586104904165785,-0.42673527386594906,0.9795661892972998,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5175607966797197,0.4448343835843883,0.5411352264401523,0.2507946012010231,0.3257323972340767,0.7808345148005525,1.1541071779979457,0.26148299842164624,0.9160264286085585,1.2917109444117891,0.361990757921646,1.3101388911502325,0.7072847097383715,0.5424023126959664,0.3147429454213886,0.31286868985049043,0.5182058645987087,-0.4906527471513521,-1.4772667610500305,-1.630746582325397,-0.6790376979933016,-0.43843355591906713,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07690662440622635,-0.22585592388545905,-1.0173297568625488,-1.493991710164376,-1.5053871910724368,-0.698220003097115,-0.4877516569961572,-0.7761845314581797,-0.7138673184044916,-0.5194154667753976,-0.792781724869892,-1.104133619621048,-0.5663627672714026,-0.015459617159920586,-1.440469665954443,-1.4424939443631057,-1.7200074119150826,-0.852427948824155,0.6005079115811137,0.6675683989078498,-0.050785304492238725,-1.147433428527251,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07690662440622635,0.045560555057188215,-0.6170553158623109,-0.5444197518794303,-0.5195571569569816,-0.37212924324566066,-0.13129546255664803,-0.5000832732776138,-0.3409811230718013,-0.11016301604633078,-0.4641375282068004,-0.9163675327065922,0.21240006312980175,1.1002642425518534,1.631152403953262,1.6293906655106871,0.5266045335686986,-0.4424453039344084,0.1319675471643179,0.14770834904984803,-0.42713522064187853,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6857100646877468,-0.9772982416192343,0.4700805919430687,-0.5444197518794303,-0.6859156655994301,0.9671720918585264,1.3485378295104051,0.3535092673584269,0.5209071181076262,0.8401536740372666,0.13503557469537364,-0.47003980076978863,-0.23709153322181334,-0.015459617159920586,-0.12406020742256928,-0.12597196870290847,0.3351779581707403,-0.5415421581103997,0.44373078001053,0.4905353591448651,0.1053165884648765,-1.0686556649041195,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5175607966797197,1.207492258299264,-0.7283742432410752,-0.6169136755582421,-0.42463860793026104,-0.48859022890689435,-0.271717599760091,-0.5959455366395822,-0.16340367412266044,0.07612756428397413,-0.32423976832346363,-0.468971006947363,-0.8134669022362532,-1.6890454067275784,-0.12406020742256928,-0.12597196870290847,-0.34387930002435957,-0.23217656109378207,0.8585316865080473,0.9461384480155469,0.055403230828877555,-0.6747668467884617,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6857100646877468,-0.5197035167903072,0.4321847868779574,-0.8760449971079024,-0.9375765691946879,0.9904642889907731,1.3809429380958151,0.36842643038172856,0.7287956565749911,1.0769859771066697,0.257427836290512,0.07232864186394011,-2.045093070504831,0.5424023126959664,-1.001666513110485,-1.0036532858097067,-0.3509342791369008,-0.49136340680651786,1.3637988583097018,1.5066290315896436,0.8681857341201231,-1.2262111921503822,0.19562461450566962,1.0138242361948484,-0.5075937651597264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
